Product code,Bureau of Meteorology station number,Year,Month,Day,Minimum temperature (Degree C),Days of accumulation of minimum temperature,Quality
IDCJAC0011,014031,2019,08,11,21.6,1,Y
IDCJAC0011,014031,2019,08,12,20.4,1,Y
IDCJAC0011,014031,2019,08,13,19.0,1,Y
IDCJAC0011,014031,2019,08,14,17.9,1,Y
IDCJAC0011,014031,2019,08,15,17.1,1,Y
IDCJAC0011,014031,2019,08,16,20.7,1,Y
IDCJAC0011,014031,2019,08,17,21.3,1,Y
IDCJAC0011,014031,2019,08,18,21.6,1,Y
IDCJAC0011,014031,2019,08,19,24.8,1,Y
IDCJAC0011,014031,2019,08,20,23.1,1,Y
IDCJAC0011,014031,2019,08,21,20.7,1,Y
IDCJAC0011,014031,2019,08,22,19.6,1,Y
IDCJAC0011,014031,2019,08,23,19.3,1,Y
IDCJAC0011,014031,2019,08,24,21.3,1,Y
IDCJAC0011,014031,2019,08,25,22.3,1,Y
IDCJAC0011,014031,2019,08,26,21.7,1,Y
IDCJAC0011,014031,2019,08,27,20.9,1,Y
IDCJAC0011,014031,2019,08,28,20.6,1,Y
IDCJAC0011,014031,2019,08,29,18.9,1,Y
IDCJAC0011,014031,2019,08,30,18.0,1,Y
IDCJAC0011,014031,2019,08,31,18.3,1,Y
IDCJAC0011,014031,2019,09,01,19.1,1,Y
IDCJAC0011,014031,2019,09,02,19.5,1,Y
IDCJAC0011,014031,2019,09,03,21.0,1,Y
IDCJAC0011,014031,2019,09,04,20.4,1,Y
IDCJAC0011,014031,2019,09,05,20.7,1,Y
IDCJAC0011,014031,2019,09,06,22.1,1,Y
IDCJAC0011,014031,2019,09,07,22.2,1,Y
IDCJAC0011,014031,2019,09,08,21.3,1,Y
IDCJAC0011,014031,2019,09,09,22.2,1,Y
IDCJAC0011,014031,2019,09,10,21.6,1,Y
IDCJAC0011,014031,2019,09,11,19.4,1,Y
IDCJAC0011,014031,2019,09,12,21.0,1,Y
IDCJAC0011,014031,2019,09,13,22.5,1,Y
IDCJAC0011,014031,2019,09,14,20.4,1,Y
IDCJAC0011,014031,2019,09,15,21.3,1,Y
IDCJAC0011,014031,2019,09,16,21.5,1,Y
IDCJAC0011,014031,2019,09,17,20.7,1,Y
IDCJAC0011,014031,2019,09,18,22.8,1,Y
IDCJAC0011,014031,2019,09,19,21.3,1,Y
IDCJAC0011,014031,2019,09,20,21.3,1,Y
IDCJAC0011,014031,2019,09,21,24.6,1,Y
IDCJAC0011,014031,2019,09,22,25.3,1,Y
IDCJAC0011,014031,2019,09,23,24.4,1,Y
IDCJAC0011,014031,2019,09,24,24.4,1,Y
IDCJAC0011,014031,2019,09,25,25.3,1,Y
IDCJAC0011,014031,2019,09,26,25.4,1,Y
IDCJAC0011,014031,2019,09,27,23.8,1,Y
IDCJAC0011,014031,2019,09,28,23.8,1,Y
IDCJAC0011,014031,2019,09,29,23.9,1,Y
IDCJAC0011,014031,2019,09,30,24.4,1,Y
IDCJAC0011,014031,2019,10,01,24.4,1,Y
IDCJAC0011,014031,2019,10,02,23.6,1,Y
IDCJAC0011,014031,2019,10,03,24.6,1,Y
IDCJAC0011,014031,2019,10,04,25.1,1,Y
IDCJAC0011,014031,2019,10,05,25.9,1,Y
IDCJAC0011,014031,2019,10,06,24.7,1,Y
IDCJAC0011,014031,2019,10,07,26.3,1,Y
IDCJAC0011,014031,2019,10,08,24.1,1,Y
IDCJAC0011,014031,2019,10,09,24.8,1,Y
IDCJAC0011,014031,2019,10,10,25.5,1,Y
IDCJAC0011,014031,2019,10,11,24.6,1,Y
IDCJAC0011,014031,2019,10,12,25.5,1,Y
IDCJAC0011,014031,2019,10,13,25.8,1,Y
IDCJAC0011,014031,2019,10,14,22.8,1,Y
IDCJAC0011,014031,2019,10,15,23.5,1,Y
IDCJAC0011,014031,2019,10,16,24.6,1,Y
IDCJAC0011,014031,2019,10,17,23.9,1,Y
IDCJAC0011,014031,2019,10,18,23.7,1,Y
IDCJAC0011,014031,2019,10,19,26.1,1,Y
IDCJAC0011,014031,2019,10,20,24.5,1,Y
IDCJAC0011,014031,2019,10,21,24.7,1,Y
IDCJAC0011,014031,2019,10,22,24.7,1,Y
IDCJAC0011,014031,2019,10,23,25.4,1,Y
IDCJAC0011,014031,2019,10,24,27.4,1,Y
IDCJAC0011,014031,2019,10,25,27.4,1,Y
IDCJAC0011,014031,2019,10,26,27.5,1,Y
IDCJAC0011,014031,2019,10,27,22.8,1,Y
IDCJAC0011,014031,2019,10,28,25.2,1,Y
IDCJAC0011,014031,2019,10,29,24.4,1,Y
IDCJAC0011,014031,2019,10,30,26.5,1,Y
IDCJAC0011,014031,2019,10,31,27.6,1,Y
IDCJAC0011,014031,2019,11,01,27.9,1,N
IDCJAC0011,014031,2019,11,02,26.1,1,N
IDCJAC0011,014031,2019,11,03,28.0,1,N
IDCJAC0011,014031,2019,11,04,28.1,1,N
IDCJAC0011,014031,2019,11,05,22.4,1,N
IDCJAC0011,014031,2019,11,06,22.9,1,N
IDCJAC0011,014031,2019,11,07,28.3,1,N
IDCJAC0011,014031,2019,11,08,28.2,1,N
IDCJAC0011,014031,2019,11,09,26.6,1,N
IDCJAC0011,014031,2019,11,10,25.5,1,N
IDCJAC0011,014031,2019,11,11,25.8,1,N
IDCJAC0011,014031,2019,11,12,25.6,1,N
IDCJAC0011,014031,2019,11,13,28.3,1,N
IDCJAC0011,014031,2019,11,14,27.6,1,N
IDCJAC0011,014031,2019,11,15,25.3,1,N
IDCJAC0011,014031,2019,11,16,26.0,1,N
IDCJAC0011,014031,2019,11,17,27.2,1,N
IDCJAC0011,014031,2019,11,18,26.0,1,N
IDCJAC0011,014031,2019,11,19,26.2,1,N
IDCJAC0011,014031,2019,11,20,25.9,1,N
IDCJAC0011,014031,2019,11,21,25.9,1,N
IDCJAC0011,014031,2019,11,22,26.6,1,N
IDCJAC0011,014031,2019,11,23,26.4,1,N
IDCJAC0011,014031,2019,11,24,24.8,1,N
IDCJAC0011,014031,2019,11,25,26.4,1,N
IDCJAC0011,014031,2019,11,26,23.9,1,N
IDCJAC0011,014031,2019,11,27,27.8,1,N
IDCJAC0011,014031,2019,11,28,26.0,1,N
IDCJAC0011,014031,2019,11,29,28.9,1,Y
IDCJAC0011,014031,2019,11,30,27.2,1,N
IDCJAC0011,014031,2019,12,01,29.7,1,Y
IDCJAC0011,014031,2019,12,02,25.7,1,Y
IDCJAC0011,014031,2019,12,03,28.4,1,Y
IDCJAC0011,014031,2019,12,04,27.5,1,Y
IDCJAC0011,014031,2019,12,05,27.9,1,Y
IDCJAC0011,014031,2019,12,06,28.2,1,Y
IDCJAC0011,014031,2019,12,07,27.7,1,Y
IDCJAC0011,014031,2019,12,08,27.9,1,Y
IDCJAC0011,014031,2019,12,09,27.2,1,Y
IDCJAC0011,014031,2019,12,10,28.6,1,Y
IDCJAC0011,014031,2019,12,11,26.5,1,Y
IDCJAC0011,014031,2019,12,12,26.8,1,Y
IDCJAC0011,014031,2019,12,13,29.6,1,Y
IDCJAC0011,014031,2019,12,14,23.4,1,Y
IDCJAC0011,014031,2019,12,15,25.3,1,Y
IDCJAC0011,014031,2019,12,16,28.8,1,Y
IDCJAC0011,014031,2019,12,17,28.1,1,Y
IDCJAC0011,014031,2019,12,18,26.0,1,Y
IDCJAC0011,014031,2019,12,19,25.6,1,Y
IDCJAC0011,014031,2019,12,20,25.1,1,Y
IDCJAC0011,014031,2019,12,21,27.0,1,Y
IDCJAC0011,014031,2019,12,22,23.6,1,Y
IDCJAC0011,014031,2019,12,23,27.1,1,Y
IDCJAC0011,014031,2019,12,24,27.6,1,Y
IDCJAC0011,014031,2019,12,25,24.6,1,Y
IDCJAC0011,014031,2019,12,26,29.1,1,Y
IDCJAC0011,014031,2019,12,27,30.4,1,Y
IDCJAC0011,014031,2019,12,28,25.7,1,Y
IDCJAC0011,014031,2019,12,29,29.4,1,Y
IDCJAC0011,014031,2019,12,30,24.8,1,Y
IDCJAC0011,014031,2019,12,31,25.1,1,Y
IDCJAC0011,014031,2020,01,01,26.1,1,N
IDCJAC0011,014031,2020,01,02,23.9,1,N
IDCJAC0011,014031,2020,01,03,26.8,1,N
IDCJAC0011,014031,2020,01,04,26.4,1,N
IDCJAC0011,014031,2020,01,05,26.7,1,N
IDCJAC0011,014031,2020,01,06,27.3,1,N
IDCJAC0011,014031,2020,01,07,25.7,1,N
IDCJAC0011,014031,2020,01,08,27.6,1,N
IDCJAC0011,014031,2020,01,09,25.7,1,N
IDCJAC0011,014031,2020,01,10,25.0,1,N
IDCJAC0011,014031,2020,01,11,24.8,1,N
IDCJAC0011,014031,2020,01,12,26.0,1,N
IDCJAC0011,014031,2020,01,13,26.2,1,N
IDCJAC0011,014031,2020,01,14,25.1,1,N
IDCJAC0011,014031,2020,01,15,26.3,1,N
IDCJAC0011,014031,2020,01,16,29.0,1,N
IDCJAC0011,014031,2020,01,17,25.9,1,N
IDCJAC0011,014031,2020,01,18,24.2,1,N
IDCJAC0011,014031,2020,01,19,29.5,1,N
IDCJAC0011,014031,2020,01,20,23.8,1,N
IDCJAC0011,014031,2020,01,21,24.1,1,N
IDCJAC0011,014031,2020,01,22,23.6,1,N
IDCJAC0011,014031,2020,01,23,23.6,1,N
IDCJAC0011,014031,2020,01,24,26.6,1,N
IDCJAC0011,014031,2020,01,25,29.1,1,Y
IDCJAC0011,014031,2020,01,26,28.7,1,N
IDCJAC0011,014031,2020,01,27,28.8,1,N
IDCJAC0011,014031,2020,01,28,29.1,1,N
IDCJAC0011,014031,2020,01,29,27.9,1,N
IDCJAC0011,014031,2020,01,30,22.5,1,Y
IDCJAC0011,014031,2020,01,31,28.8,1,N
IDCJAC0011,014031,2020,02,01,28.9,1,Y
IDCJAC0011,014031,2020,02,02,29.1,1,Y
IDCJAC0011,014031,2020,02,03,28.3,1,Y
IDCJAC0011,014031,2020,02,04,27.8,1,Y
IDCJAC0011,014031,2020,02,05,26.3,1,Y
IDCJAC0011,014031,2020,02,06,26.0,1,Y
IDCJAC0011,014031,2020,02,07,27.3,1,Y
IDCJAC0011,014031,2020,02,08,27.0,1,Y
IDCJAC0011,014031,2020,02,09,29.3,1,Y
IDCJAC0011,014031,2020,02,10,25.1,1,Y
IDCJAC0011,014031,2020,02,11,24.5,1,Y
IDCJAC0011,014031,2020,02,12,27.8,1,Y
IDCJAC0011,014031,2020,02,13,29.2,1,Y
IDCJAC0011,014031,2020,02,14,29.0,1,Y
IDCJAC0011,014031,2020,02,15,29.1,1,Y
IDCJAC0011,014031,2020,02,16,24.9,1,Y
IDCJAC0011,014031,2020,02,17,28.8,1,Y
IDCJAC0011,014031,2020,02,18,24.9,1,Y
IDCJAC0011,014031,2020,02,19,24.7,1,Y
IDCJAC0011,014031,2020,02,20,22.2,1,Y
IDCJAC0011,014031,2020,02,21,23.6,1,Y
IDCJAC0011,014031,2020,02,22,28.0,1,Y
IDCJAC0011,014031,2020,02,23,29.4,1,Y
IDCJAC0011,014031,2020,02,24,29.2,1,Y
IDCJAC0011,014031,2020,02,25,29.0,1,Y
IDCJAC0011,014031,2020,02,26,29.6,1,Y
IDCJAC0011,014031,2020,02,27,24.8,1,Y
IDCJAC0011,014031,2020,02,28,26.6,1,Y
IDCJAC0011,014031,2020,02,29,25.8,1,Y
IDCJAC0011,014031,2020,03,01,26.9,1,Y
IDCJAC0011,014031,2020,03,02,26.7,1,Y
IDCJAC0011,014031,2020,03,03,26.5,1,Y
IDCJAC0011,014031,2020,03,04,26.2,1,Y
IDCJAC0011,014031,2020,03,05,26.2,1,Y
IDCJAC0011,014031,2020,03,06,25.8,1,Y
IDCJAC0011,014031,2020,03,07,23.7,1,Y
IDCJAC0011,014031,2020,03,08,25.7,1,Y
IDCJAC0011,014031,2020,03,09,24.7,1,Y
IDCJAC0011,014031,2020,03,10,23.5,1,Y
IDCJAC0011,014031,2020,03,11,25.8,1,Y
IDCJAC0011,014031,2020,03,12,25.7,1,Y
IDCJAC0011,014031,2020,03,13,27.2,1,Y
IDCJAC0011,014031,2020,03,14,28.1,1,Y
IDCJAC0011,014031,2020,03,15,25.7,1,Y
IDCJAC0011,014031,2020,03,16,25.5,1,Y
IDCJAC0011,014031,2020,03,17,25.5,1,Y
IDCJAC0011,014031,2020,03,18,24.9,1,Y
IDCJAC0011,014031,2020,03,19,24.3,1,Y
IDCJAC0011,014031,2020,03,20,25.8,1,Y
IDCJAC0011,014031,2020,03,21,25.9,1,Y
IDCJAC0011,014031,2020,03,22,23.6,1,Y
IDCJAC0011,014031,2020,03,23,25.6,1,Y
IDCJAC0011,014031,2020,03,24,26.5,1,Y
IDCJAC0011,014031,2020,03,25,24.1,1,Y
IDCJAC0011,014031,2020,03,26,24.2,1,Y
IDCJAC0011,014031,2020,03,27,25.2,1,Y
IDCJAC0011,014031,2020,03,28,25.4,1,Y
IDCJAC0011,014031,2020,03,29,25.8,1,Y
IDCJAC0011,014031,2020,03,30,25.7,1,Y
IDCJAC0011,014031,2020,03,31,25.9,1,Y
IDCJAC0011,014031,2020,04,01,26.1,1,Y
IDCJAC0011,014031,2020,04,02,26.4,1,Y
IDCJAC0011,014031,2020,04,03,25.0,1,Y
IDCJAC0011,014031,2020,04,04,27.1,1,Y
IDCJAC0011,014031,2020,04,05,27.7,1,Y
IDCJAC0011,014031,2020,04,06,25.2,1,Y
IDCJAC0011,014031,2020,04,07,24.0,1,Y
IDCJAC0011,014031,2020,04,08,25.2,1,Y
IDCJAC0011,014031,2020,04,09,25.3,1,Y
IDCJAC0011,014031,2020,04,10,24.9,1,Y
IDCJAC0011,014031,2020,04,11,20.0,1,Y
IDCJAC0011,014031,2020,04,12,23.5,1,Y
IDCJAC0011,014031,2020,04,13,23.4,1,Y
IDCJAC0011,014031,2020,04,14,26.1,1,Y
IDCJAC0011,014031,2020,04,15,26.0,1,Y
IDCJAC0011,014031,2020,04,16,26.5,1,Y
IDCJAC0011,014031,2020,04,17,25.7,1,Y
IDCJAC0011,014031,2020,04,18,25.5,1,Y
IDCJAC0011,014031,2020,04,19,25.5,1,Y
IDCJAC0011,014031,2020,04,20,25.4,1,Y
IDCJAC0011,014031,2020,04,21,24.8,1,Y
IDCJAC0011,014031,2020,04,22,25.5,1,Y
IDCJAC0011,014031,2020,04,23,25.0,1,Y
IDCJAC0011,014031,2020,04,24,24.7,1,Y
IDCJAC0011,014031,2020,04,25,25.9,1,Y
IDCJAC0011,014031,2020,04,26,24.9,1,Y
IDCJAC0011,014031,2020,04,27,25.5,1,Y
IDCJAC0011,014031,2020,04,28,24.1,1,Y
IDCJAC0011,014031,2020,04,29,25.1,1,Y
IDCJAC0011,014031,2020,04,30,25.8,1,Y
IDCJAC0011,014031,2020,05,01,26.2,1,Y
IDCJAC0011,014031,2020,05,02,22.2,1,Y
IDCJAC0011,014031,2020,05,03,21.9,1,Y
IDCJAC0011,014031,2020,05,04,22.6,1,Y
IDCJAC0011,014031,2020,05,05,24.7,1,Y
IDCJAC0011,014031,2020,05,06,23.7,1,Y
IDCJAC0011,014031,2020,05,07,22.4,1,Y
IDCJAC0011,014031,2020,05,08,23.0,1,Y
IDCJAC0011,014031,2020,05,09,24.0,1,Y
IDCJAC0011,014031,2020,05,10,23.2,1,Y
IDCJAC0011,014031,2020,05,11,24.4,1,Y
IDCJAC0011,014031,2020,05,12,23.9,1,Y
IDCJAC0011,014031,2020,05,13,23.8,1,Y
IDCJAC0011,014031,2020,05,14,24.5,1,Y
IDCJAC0011,014031,2020,05,15,25.3,1,Y
IDCJAC0011,014031,2020,05,16,25.3,1,Y
IDCJAC0011,014031,2020,05,17,25.9,1,Y
IDCJAC0011,014031,2020,05,18,25.9,1,Y
IDCJAC0011,014031,2020,05,19,23.6,1,Y
IDCJAC0011,014031,2020,05,20,25.3,1,Y
IDCJAC0011,014031,2020,05,21,25.4,1,Y
IDCJAC0011,014031,2020,05,22,19.7,1,Y
IDCJAC0011,014031,2020,05,23,19.6,1,Y
IDCJAC0011,014031,2020,05,24,19.2,1,Y
IDCJAC0011,014031,2020,05,25,19.7,1,Y
IDCJAC0011,014031,2020,05,26,19.8,1,Y
IDCJAC0011,014031,2020,05,27,21.5,1,Y
IDCJAC0011,014031,2020,05,28,21.5,1,Y
IDCJAC0011,014031,2020,05,29,20.9,1,Y
IDCJAC0011,014031,2020,05,30,21.1,1,Y
IDCJAC0011,014031,2020,05,31,22.0,1,Y
IDCJAC0011,014031,2020,06,01,22.3,1,N
IDCJAC0011,014031,2020,06,02,22.6,1,N
IDCJAC0011,014031,2020,06,03,20.7,1,N
IDCJAC0011,014031,2020,06,04,20.5,1,N
IDCJAC0011,014031,2020,06,05,18.9,1,N
IDCJAC0011,014031,2020,06,06,19.6,1,N
IDCJAC0011,014031,2020,06,07,21.6,1,N
IDCJAC0011,014031,2020,06,08,22.9,1,N
IDCJAC0011,014031,2020,06,09,23.4,1,N
IDCJAC0011,014031,2020,06,10,21.8,1,N
IDCJAC0011,014031,2020,06,11,23.5,1,N
IDCJAC0011,014031,2020,06,12,22.5,1,N
IDCJAC0011,014031,2020,06,13,22.0,1,N
IDCJAC0011,014031,2020,06,14,22.6,1,N
IDCJAC0011,014031,2020,06,15,22.9,1,Y
IDCJAC0011,014031,2020,06,16,24.1,1,N
IDCJAC0011,014031,2020,06,17,21.8,1,N
IDCJAC0011,014031,2020,06,18,22.6,1,N
IDCJAC0011,014031,2020,06,19,22.2,1,N
IDCJAC0011,014031,2020,06,20,22.3,1,N
IDCJAC0011,014031,2020,06,21,22.8,1,N
IDCJAC0011,014031,2020,06,22,21.1,1,N
IDCJAC0011,014031,2020,06,23,21.1,1,N
IDCJAC0011,014031,2020,06,24,21.6,1,N
IDCJAC0011,014031,2020,06,25,21.2,1,N
IDCJAC0011,014031,2020,06,26,19.6,1,N
IDCJAC0011,014031,2020,06,27,21.4,1,N
IDCJAC0011,014031,2020,06,28,21.0,1,N
IDCJAC0011,014031,2020,06,29,21.7,1,N
IDCJAC0011,014031,2020,06,30,21.1,1,N
IDCJAC0011,014031,2020,07,01,20.4,1,Y
IDCJAC0011,014031,2020,07,02,20.3,1,Y
IDCJAC0011,014031,2020,07,03,21.6,1,Y
IDCJAC0011,014031,2020,07,04,23.3,1,Y
IDCJAC0011,014031,2020,07,05,22.0,1,Y
IDCJAC0011,014031,2020,07,06,20.7,1,Y
IDCJAC0011,014031,2020,07,07,21.1,1,Y
IDCJAC0011,014031,2020,07,08,19.2,1,Y
IDCJAC0011,014031,2020,07,09,21.1,1,Y
IDCJAC0011,014031,2020,07,10,20.2,1,Y
IDCJAC0011,014031,2020,07,11,22.9,1,Y
IDCJAC0011,014031,2020,07,12,21.9,1,Y
IDCJAC0011,014031,2020,07,13,22.4,1,Y
IDCJAC0011,014031,2020,07,14,19.6,1,Y
IDCJAC0011,014031,2020,07,15,19.8,1,Y
IDCJAC0011,014031,2020,07,16,19.7,1,Y
IDCJAC0011,014031,2020,07,17,20.0,1,Y
IDCJAC0011,014031,2020,07,18,18.1,1,Y
IDCJAC0011,014031,2020,07,19,21.0,1,Y
IDCJAC0011,014031,2020,07,20,21.3,1,Y
IDCJAC0011,014031,2020,07,21,19.8,1,Y
IDCJAC0011,014031,2020,07,22,19.2,1,Y
IDCJAC0011,014031,2020,07,23,19.2,1,Y
IDCJAC0011,014031,2020,07,24,18.2,1,Y
IDCJAC0011,014031,2020,07,25,19.8,1,Y
IDCJAC0011,014031,2020,07,26,21.2,1,Y
IDCJAC0011,014031,2020,07,27,19.7,1,Y
IDCJAC0011,014031,2020,07,28,19.2,1,Y
IDCJAC0011,014031,2020,07,29,17.0,1,Y
IDCJAC0011,014031,2020,07,30,17.9,1,Y
IDCJAC0011,014031,2020,07,31,16.8,1,Y
IDCJAC0011,014031,2020,08,01,18.1,1,Y
IDCJAC0011,014031,2020,08,02,18.9,1,Y
IDCJAC0011,014031,2020,08,03,17.5,1,Y
IDCJAC0011,014031,2020,08,04,20.5,1,Y
IDCJAC0011,014031,2020,08,05,21.3,1,Y
IDCJAC0011,014031,2020,08,06,23.5,1,Y
IDCJAC0011,014031,2020,08,07,20.4,1,Y
IDCJAC0011,014031,2020,08,08,19.9,1,Y
IDCJAC0011,014031,2020,08,09,19.4,1,Y
IDCJAC0011,014031,2020,08,10,22.0,1,Y
IDCJAC0011,014031,2020,08,11,23.0,1,Y
IDCJAC0011,014031,2020,08,12,23.1,1,Y
IDCJAC0011,014031,2020,08,13,23.3,1,Y
IDCJAC0011,014031,2020,08,14,22.6,1,Y
IDCJAC0011,014031,2020,08,15,23.9,1,Y
IDCJAC0011,014031,2020,08,16,23.9,1,Y
IDCJAC0011,014031,2020,08,17,24.2,1,Y
IDCJAC0011,014031,2020,08,18,22.8,1,Y
IDCJAC0011,014031,2020,08,19,23.7,1,Y
IDCJAC0011,014031,2020,08,20,23.7,1,Y
IDCJAC0011,014031,2020,08,21,23.1,1,Y
IDCJAC0011,014031,2020,08,22,23.3,1,Y
IDCJAC0011,014031,2020,08,23,22.3,1,Y
IDCJAC0011,014031,2020,08,24,21.5,1,Y
IDCJAC0011,014031,2020,08,25,19.9,1,Y
IDCJAC0011,014031,2020,08,26,19.4,1,Y
IDCJAC0011,014031,2020,08,27,20.9,1,Y
IDCJAC0011,014031,2020,08,28,21.9,1,Y
IDCJAC0011,014031,2020,08,29,22.1,1,Y
IDCJAC0011,014031,2020,08,30,22.1,1,Y
IDCJAC0011,014031,2020,08,31,22.4,1,Y
IDCJAC0011,014031,2020,09,01,24.3,1,Y
IDCJAC0011,014031,2020,09,02,24.2,1,Y
IDCJAC0011,014031,2020,09,03,24.5,1,Y
IDCJAC0011,014031,2020,09,04,24.6,1,Y
IDCJAC0011,014031,2020,09,05,23.2,1,Y
IDCJAC0011,014031,2020,09,06,23.1,1,Y
IDCJAC0011,014031,2020,09,07,22.6,1,Y
IDCJAC0011,014031,2020,09,08,23.3,1,Y
IDCJAC0011,014031,2020,09,09,24.9,1,Y
IDCJAC0011,014031,2020,09,10,24.0,1,Y
IDCJAC0011,014031,2020,09,11,22.4,1,Y
IDCJAC0011,014031,2020,09,12,22.8,1,Y
IDCJAC0011,014031,2020,09,13,22.0,1,Y
IDCJAC0011,014031,2020,09,14,23.7,1,Y
IDCJAC0011,014031,2020,09,15,22.8,1,Y
IDCJAC0011,014031,2020,09,16,23.8,1,Y
IDCJAC0011,014031,2020,09,17,26.5,1,Y
IDCJAC0011,014031,2020,09,18,25.4,1,Y
IDCJAC0011,014031,2020,09,19,25.0,1,Y
IDCJAC0011,014031,2020,09,20,24.4,1,Y
IDCJAC0011,014031,2020,09,21,26.9,1,Y
IDCJAC0011,014031,2020,09,22,24.8,1,Y
IDCJAC0011,014031,2020,09,23,25.3,1,Y
IDCJAC0011,014031,2020,09,24,25.2,1,Y
IDCJAC0011,014031,2020,09,25,23.5,1,Y
IDCJAC0011,014031,2020,09,26,23.7,1,Y
IDCJAC0011,014031,2020,09,27,26.6,1,Y
IDCJAC0011,014031,2020,09,28,25.3,1,Y
IDCJAC0011,014031,2020,09,29,25.4,1,Y
IDCJAC0011,014031,2020,09,30,25.9,1,Y
IDCJAC0011,014031,2020,10,01,26.0,1,N
IDCJAC0011,014031,2020,10,02,24.0,1,N
IDCJAC0011,014031,2020,10,03,24.0,1,N
IDCJAC0011,014031,2020,10,04,24.6,1,N
IDCJAC0011,014031,2020,10,05,27.0,1,N
IDCJAC0011,014031,2020,10,06,27.2,1,N
IDCJAC0011,014031,2020,10,07,25.5,1,N
IDCJAC0011,014031,2020,10,08,24.1,1,N
IDCJAC0011,014031,2020,10,09,25.5,1,N
IDCJAC0011,014031,2020,10,10,24.8,1,N
IDCJAC0011,014031,2020,10,11,25.9,1,N
IDCJAC0011,014031,2020,10,12,26.5,1,N
IDCJAC0011,014031,2020,10,13,27.6,1,N
IDCJAC0011,014031,2020,10,14,25.8,1,N
IDCJAC0011,014031,2020,10,15,28.2,1,Y
IDCJAC0011,014031,2020,10,16,28.1,1,N
IDCJAC0011,014031,2020,10,17,26.6,1,N
IDCJAC0011,014031,2020,10,18,26.1,1,N
IDCJAC0011,014031,2020,10,19,28.1,1,N
IDCJAC0011,014031,2020,10,20,28.0,1,N
IDCJAC0011,014031,2020,10,21,26.5,1,N
IDCJAC0011,014031,2020,10,22,26.5,1,N
IDCJAC0011,014031,2020,10,23,25.7,1,N
IDCJAC0011,014031,2020,10,24,27.2,1,N
IDCJAC0011,014031,2020,10,25,27.4,1,N
IDCJAC0011,014031,2020,10,26,28.1,1,N
IDCJAC0011,014031,2020,10,27,28.5,1,N
IDCJAC0011,014031,2020,10,28,25.2,1,N
IDCJAC0011,014031,2020,10,29,23.5,1,N
IDCJAC0011,014031,2020,10,30,24.7,1,N
IDCJAC0011,014031,2020,10,31,27.1,1,N
IDCJAC0011,014031,2020,11,01,26.0,1,Y
IDCJAC0011,014031,2020,11,02,26.2,1,Y
IDCJAC0011,014031,2020,11,03,26.4,1,Y
IDCJAC0011,014031,2020,11,04,29.1,1,Y
IDCJAC0011,014031,2020,11,05,28.5,1,Y
IDCJAC0011,014031,2020,11,06,27.0,1,Y
IDCJAC0011,014031,2020,11,07,26.3,1,Y
IDCJAC0011,014031,2020,11,08,27.6,1,Y
IDCJAC0011,014031,2020,11,09,29.1,1,Y
IDCJAC0011,014031,2020,11,10,29.1,1,Y
IDCJAC0011,014031,2020,11,11,29.4,1,Y
IDCJAC0011,014031,2020,11,12,29.0,1,Y
IDCJAC0011,014031,2020,11,13,24.9,1,Y
IDCJAC0011,014031,2020,11,14,29.1,1,Y
IDCJAC0011,014031,2020,11,15,27.0,1,Y
IDCJAC0011,014031,2020,11,16,26.4,1,Y
IDCJAC0011,014031,2020,11,17,28.4,1,Y
IDCJAC0011,014031,2020,11,18,26.8,1,Y
IDCJAC0011,014031,2020,11,19,27.0,1,Y
IDCJAC0011,014031,2020,11,20,27.5,1,Y
IDCJAC0011,014031,2020,11,21,22.2,1,Y
IDCJAC0011,014031,2020,11,22,23.0,1,Y
IDCJAC0011,014031,2020,11,23,25.0,1,Y
IDCJAC0011,014031,2020,11,24,26.1,1,Y
IDCJAC0011,014031,2020,11,25,26.6,1,Y
IDCJAC0011,014031,2020,11,26,26.3,1,Y
IDCJAC0011,014031,2020,11,27,23.1,1,Y
IDCJAC0011,014031,2020,11,28,27.1,1,Y
IDCJAC0011,014031,2020,11,29,24.3,1,Y
IDCJAC0011,014031,2020,11,30,27.0,1,Y
IDCJAC0011,014031,2020,12,01,27.3,1,Y
IDCJAC0011,014031,2020,12,02,24.3,1,Y
IDCJAC0011,014031,2020,12,03,25.2,1,Y
IDCJAC0011,014031,2020,12,04,24.5,1,Y
IDCJAC0011,014031,2020,12,05,25.5,1,Y
IDCJAC0011,014031,2020,12,06,25.8,1,Y
IDCJAC0011,014031,2020,12,07,24.8,1,Y
IDCJAC0011,014031,2020,12,08,27.4,1,Y
IDCJAC0011,014031,2020,12,09,27.2,1,Y
IDCJAC0011,014031,2020,12,10,25.4,1,Y
IDCJAC0011,014031,2020,12,11,28.0,1,Y
IDCJAC0011,014031,2020,12,12,26.6,1,Y
IDCJAC0011,014031,2020,12,13,25.7,1,Y
IDCJAC0011,014031,2020,12,14,26.6,1,Y
IDCJAC0011,014031,2020,12,15,24.4,1,Y
IDCJAC0011,014031,2020,12,16,25.2,1,Y
IDCJAC0011,014031,2020,12,17,23.5,1,Y
IDCJAC0011,014031,2020,12,18,23.5,1,Y
IDCJAC0011,014031,2020,12,19,25.8,1,Y
IDCJAC0011,014031,2020,12,20,26.8,1,Y
IDCJAC0011,014031,2020,12,21,25.3,1,Y
IDCJAC0011,014031,2020,12,22,25.3,1,Y
IDCJAC0011,014031,2020,12,23,24.0,1,Y
IDCJAC0011,014031,2020,12,24,27.6,1,Y
